1154	   0.000	   0.000
1155	   0.000	   0.000
1156	2057.090	2967.025
1157	 422.370	 623.572
1158	   0.000	   0.000
1159	   0.000	   0.000
1160	 381.268	1100.351
1161	2212.426	 784.956
1162	   0.000	   0.000
1163	   0.000	   0.000
1164	 131.250	 578.110
1165	   0.000	   0.000
1166	   0.000	   0.000
1167	 887.835	4349.404
1168	 305.437	 107.773
1169	   0.000	   0.000
1170	   0.000	   0.000
1171	   0.000	   0.000
1172	1384.139	 530.143
1173	1196.200	 234.927
1174	   0.000	   0.000
1175	   0.000	   0.000
1176	   0.000	   0.000
1177	2047.527	2748.557
1178	 448.487	 668.786
1179	   0.000	   0.000
1180	   0.000	   0.000
1181	 818.686	1239.210
1182	 851.142	 416.404
1183	   0.000	   0.000
1184	   0.000	   0.000
1185	   0.000	   0.000
1186	1571.569	 317.006
1187	   5.969	   0.000
1188	2603.026	  25.422
1189	 534.057	 191.259
1190	   0.000	   0.000
1191	1354.768	 547.521
1192	 344.986	 995.638
1193	2358.871	 425.416
1194	   0.000	   0.000
1195	   0.000	   0.000
1196	   0.000	   0.000
1197	   0.000	   0.000
1198	3024.788	3103.193
1199	   0.000	   0.000
1200	   0.000	   0.000
1201	   0.000	   0.000
1202	   0.000	   0.000
1203	  70.747	   8.372
1204	   0.000	   0.000
1205	   0.000	   0.000
1206	   0.000	   0.000
1207	   0.000	   0.000
1208	   0.000	   0.000
1209	   0.000	   0.000
1210	   0.000	   0.000
1211	   0.000	   0.000
1212	   0.000	   0.000
1213	   0.000	   0.000
1214	   0.000	   0.000
1215	   0.000	   0.000
1216	   0.000	   0.000
1217	   0.000	   0.000
1218	   0.000	   0.000
1219	 752.623	 685.087
1220	   0.000	   0.000
1221	 835.200	3663.162
1222	   0.000	   0.000
1223	2713.857	11072.498
1224	   0.000	   0.000
1225	   0.000	   0.000
1226	 431.568	1822.849
1227	   0.000	   0.000
1228	 534.057	 191.259
1229	   0.000	   0.000
1230	   0.000	   0.000
1231	   0.000	   0.000
1232	   0.000	   0.000
1233	   0.000	   0.000
1234	1140.549	1684.635
1235	 381.449	 303.929
1236	   0.000	   0.000
1237	6860.766	8953.166
1238	   0.000	   0.000
1239	   0.000	   0.000
1240	 151.375	 754.370
1241	   0.000	   0.000
1242	   0.000	   0.000
1243	   0.000	   0.000
1244	   0.000	   0.000
1245	   0.000	   0.000
1246	   0.000	   0.000
1247	   0.000	   0.000
1248	   0.000	   0.000
1249	   0.000	   0.000
1250	 317.006	1571.569
1251	   0.000	   0.000
1252	 531.172	 221.062
1253	2543.078	 616.422
1254	2092.382	13783.732
1255	   0.000	   0.000
1256	   0.000	   0.000
1257	   0.000	   0.000
1258	5731.315	16701.447
1259	   0.000	   0.000
1260	 842.767	3492.992
1261	   0.000	   0.000
1262	   0.000	   0.000
1263	 382.206	  47.702
1264	   0.000	   0.000
1265	   0.000	   0.000
1266	 161.142	 125.964
1267	   0.000	   0.000
1268	1571.569	 317.006
1269	 330.149	 349.778
1270	5312.284	  51.881
1271	   0.000	   0.000
1272	 880.355	3645.698
1273	   0.000	   0.000
1274	   0.000	   0.000
1275	   0.000	   0.000
1276	   0.000	   0.000
1277	   0.000	   0.000
1278	6787.660	1031.249
1279	3516.627	 714.744
1280	  58.413	  65.776
1281	   0.000	   0.000
1282	 102.729	  60.189
1283	   0.000	   0.000
1284	 842.767	3492.992
1285	  37.588	 152.706
1286	2407.283	 592.410
1287	   0.000	   0.000
1288	1774.719	11040.381
1289	3276.561	11526.596
1290	 140.789	  16.660
1291	 531.172	 221.062
1292	   0.000	   0.000
1293	   0.000	   0.000
1294	   0.000	   0.000
1295	   0.000	   0.000
1296	   0.000	   0.000
1297	   0.000	   0.000
1298	2661.366	 522.106
1299	   0.000	   0.000
1300	1074.052	3791.142
1301	   0.000	   0.000
1302	  62.643	  12.633
1303	 621.186	 692.526
1304	 276.303	1223.442
1305	   0.000	   0.000
1306	   0.000	   0.000
1307	   0.000	   0.000
1308	  57.222	  11.611
1309	   0.000	   0.000
1310	   0.000	   0.000
1311	 621.186	 692.526
1312	   0.000	   0.000
1313	1223.442	 276.303
1314	3864.843	2787.802
1315	   0.000	   0.000
1316	   0.000	   0.000
1317	   0.000	   0.000
1318	 348.127	  40.703
1319	   0.000	   0.000
1320	  36.418	 311.480
1321	 531.172	 221.062
1322	   0.000	   0.000
1323	3613.157	 762.133
1324	   0.000	   0.000
1325	1518.445	 297.643
1326	  62.643	   6.664
1327	   0.000	   0.000
1328	 565.139	1017.600
1329	  62.643	  12.633
1330	   0.000	   0.000
1331	 222.141	1131.096
1332	   0.000	   0.000
1333	   0.000	   0.000
1334	   0.000	   0.000
1335	   0.000	   0.000
1336	   0.000	   0.000
1337	   0.000	   0.000
1338	12725.015	2915.267
1339	1774.719	11040.381
1340	3093.505	15154.724
1341	   0.000	   0.000
1342	   0.000	   0.000
1343	   0.000	   0.000
1344	   0.000	   0.000
1345	 801.663	3936.515
1346	   0.000	   0.000
1347	   0.000	   0.000
1348	   0.000	   0.000
1349	   0.000	   0.000
1350	   0.000	   0.000
1351	2696.057	1089.594
1352	   0.000	   0.000
1353	   0.000	   0.000
1354	2022.063	13309.169
1355	2926.014	 813.473
1356	3645.698	 863.135
1357	   0.000	   0.000
1358	   0.000	   0.000
1359	  41.721	   0.000
1360	   0.000	   0.000
1361	   0.000	   0.000
1362	   0.000	   0.000
1363	   0.000	   0.000
1364	   0.000	   0.000
1365	   0.000	   0.000
1366	   0.000	   0.000
1367	   0.000	   0.000
1368	1260.089	 280.588
1369	 703.342	2962.966
1370	 383.236	1607.106
1371	   0.000	   0.000
1372	5442.688	4054.510
1373	  12.905	  72.642
1374	   0.000	   0.000
1375	   0.000	   0.000
1376	   0.000	   0.000
1377	1571.569	 317.006
1378	3271.941	4867.931
1379	 357.536	  27.747
1380	   0.000	   0.000
1381	   0.000	   0.000
1382	   0.000	   0.000
1383	 801.663	3936.515
1384	   0.000	   0.000
1385	 348.127	  40.703
1386	 135.794	  24.012
1387	   0.000	   0.000
1388	 856.044	1046.692
1389	   0.000	   0.000
1390	   0.000	   0.000
1391	   0.000	   0.000
1392	   0.000	   0.000
1393	3516.627	 714.744
1394	  57.222	  11.611
1395	   0.000	   0.000
1396	   0.000	   0.000
1397	 522.106	2655.004
1398	   0.000	   0.000
1399	   0.000	   0.000
1400	1693.506	1813.847
1401	   0.000	   0.000
1402	   0.000	   0.000
1403	 428.038	1902.557
1404	   0.000	   0.000
1405	   0.000	   0.000
1406	   0.000	   0.000
1407	   0.000	   0.000
1408	   0.000	   0.000
1409	   0.000	   0.000
1410	   0.000	   0.000
1411	 531.172	 221.062
1412	 726.254	2095.989
1413	   0.000	   0.000
1414	 817.199	 165.631
1415	 276.303	1223.442
1416	   0.000	   0.000
1417	 140.789	  16.660
1418	   0.000	   0.000
1419	   0.000	   0.000
1420	1922.424	1498.897
1421	   0.000	   0.000
1422	1571.569	 317.006
1423	1693.506	1813.847
1424	1800.268	1796.479
1425	   0.000	   0.000
1426	   0.000	   0.000
1427	   0.000	   0.000
1428	   0.000	   0.000
1429	   0.000	   0.000
1430	  24.676	   0.000
1431	5442.688	4054.510
1432	   0.000	   0.000
1433	   0.000	   0.000
1434	   0.000	   0.000
1435	   0.000	   0.000
1436	   0.000	   0.000
1437	3093.505	15154.724
1438	   0.000	   0.000
1439	   0.000	   0.000
1440	2169.801	7658.871
1441	   0.000	   0.000
1442	13309.169	2022.063
1443	 555.247	2480.807
1444	   0.000	   0.000
1445	   0.000	   0.000
1446	   0.000	   0.000
1447	   0.000	   0.000
1448	1571.569	 317.006
1449	   0.000	   0.000
1450	   0.000	   0.000
1451	   0.000	   0.000
1452	5877.693	5825.123
1453	2336.659	1570.567
1454	   0.000	   0.000
1455	2852.905	2721.930
1456	   0.000	   0.000
1457	1131.096	 222.141
1458	   0.000	   0.000
1459	 555.133	 504.866
1460	 531.172	 221.062
1461	2242.027	 456.584
1462	5269.670	21500.201
1463	1047.688	2673.979
1464	   0.000	   0.000
1465	   0.000	   0.000
1466	   0.000	   0.000
1467	 835.200	3712.325
1468	   0.000	   0.000
1469	 161.142	 125.964
1470	 261.603	 109.979
1471	   0.000	   0.000
1472	2615.007	9535.364
1473	2517.624	1875.496
1474	   0.000	   0.000
1475	 798.896	2269.113
1476	   0.000	 933.641
1477	   0.000	   0.000
1478	   0.000	   0.000
1479	   0.000	   0.000
1480	 107.773	 607.835
1481	   0.000	   0.000
1482	   0.000	   0.000
1483	   0.000	   0.000
1484	   0.000	   0.000
1485	12681.429	3399.963
1486	   0.000	   0.000
1487	   0.000	   0.000
1488	 760.567	 107.773
1489	   0.000	   0.000
1490	   0.000	   0.000
1491	   0.000	   0.000
1492	   0.000	   0.000
1493	   0.000	   0.000
1494	2517.624	1875.496
1495	3224.568	 825.762
1496	  62.643	  12.633
1497	  51.621	   0.000
1498	   0.000	   0.000
1499	   0.000	   0.000
1500	   0.000	   0.000
1501	   0.000	   0.000
1502	   0.000	   0.000
1503	   0.000	   0.000
1504	2470.436	 603.518
1505	2202.510	7735.458
1506	   0.000	   0.000
1507	   0.000	   0.000
1508	   0.000	   0.000
1509	   0.000	   0.000
1510	   0.000	   0.000
1511	   0.000	   6.362
1512	   0.000	   0.000
1513	   0.000	   0.000
1514	   0.000	   0.000
1515	 305.437	 107.773
1516	 455.130	   0.000
1517	   0.000	   0.000
1518	   0.000	   0.000
1519	3547.200	1505.999
1520	2205.670	10805.324
1521	   0.000	   0.000
1522	4053.408	8481.553
1523	   0.000	 302.398
1524	   0.000	   0.000
1525	 269.570	 111.084
1526	   0.000	   0.000
1527	   0.000	   0.000
1528	   0.000	   0.000
1529	  29.092	 290.905
1530	   0.000	   0.000
1531	   0.000	   0.000
1532	   0.000	   0.000
1533	   0.000	   0.000
1534	   0.000	   0.000
1535	 728.975	 551.216
1536	1411.701	2190.914
1537	   0.000	   0.000
1538	   0.000	   0.000
1539	  78.146	   4.027
1540	 465.203	2368.713
1541	 817.199	 164.840
1542	 856.044	1046.692
1543	   0.000	   0.000
1544	1095.749	3867.729
1545	   0.000	   0.000
1546	1294.624	 292.344
1547	   0.000	   0.000
1548	   0.000	   0.000
1549	   0.000	   0.000
1550	   0.000	   0.000
1551	   0.000	   0.000
1552	   0.000	   0.000
1553	   0.000	   0.000
1554	   0.000	   0.000
1555	1237.616	 243.061
1556	   0.000	   0.000
1557	   0.000	   0.000
1558	   0.000	   0.000
1559	   0.000	   0.000
1560	   0.000	   0.000
1561	   0.000	   0.000
1562	 691.813	3138.590
1563	   0.000	   0.000
1564	2694.132	2006.984
1565	   0.000	   0.000
1566	   0.000	   0.000
1567	   0.000	   0.000
1568	   0.000	   0.000
1569	   0.000	   0.000
1570	   0.000	   0.000
1571	   0.000	   0.000
1572	   0.000	   0.000
1573	   0.000	   0.000
1574	2648.317	 522.106
1575	 158.503	 785.784
1576	   0.000	   0.000
1577	   0.000	   0.000
1578	  31.165	   6.285
1579	   0.000	   0.000
1580	3835.978	5849.976
1581	   0.000	   0.000
1582	   0.000	   0.000
1583	   0.000	   0.000
1584	  51.108	  60.189
1585	   0.000	   0.000
1586	   0.000	   0.000
1587	   0.000	   0.000
1588	   0.000	   0.000
1589	 455.130	   0.000
1590	13783.732	2092.382
1591	   0.000	   0.000
1592	   0.000	   0.000
1593	3093.505	15154.724
1594	2926.014	 813.473
1595	1701.374	2531.271
1596	   0.000	   0.000
1597	   0.000	   0.000
1598	   0.000	   0.000
1599	   0.000	   0.000
1600	   0.000	   0.000
1601	   0.000	   0.000
1602	   0.000	   0.000
1603	   0.000	   0.000
1604	2092.382	13783.732
1605	1677.911	8219.893
1606	 189.007	 342.575
1607	2480.807	 555.247
1608	   0.000	   0.000
1609	 110.034	  65.776
1610	4992.085	14547.273
1611	 728.975	 551.216
1612	5877.693	5825.123
1613	   0.000	   0.000
1614	   0.000	   0.000
1615	2622.229	3984.626
1616	   0.000	   0.000
1617	 661.555	1991.235
1618	 534.057	 191.259
1619	 230.276	1172.513
1620	 152.732	   0.000
1621	 285.983	1294.624
1622	   0.000	   0.000
1623	   0.000	   0.000
1624	   0.000	   0.000
1625	   0.000	   0.000
1626	   0.000	   0.000
1627	   0.000	   0.000
1628	   0.000	   0.000
1629	   0.000	   0.000
1630	   0.000	   0.000
1631	   0.000	   0.000
1632	 916.542	1282.391
1633	   0.000	   0.000
1634	   0.000	   0.000
1635	   0.000	   0.000
1636	1570.567	2336.659
1637	   0.000	   0.000
1638	   0.000	   0.000
1639	 431.568	1822.849
1640	   0.000	   0.000
1641	   0.000	   0.000
1642	 439.553	  65.179
1643	   0.000	   0.000
1644	2433.223	3642.052
1645	   0.000	   0.000
1646	   0.000	   0.000
1647	5877.693	5825.123
1648	   0.000	   0.000
1649	   0.000	   0.000
1650	   0.000	   0.000
1651	   0.000	   0.000
1652	   0.000	   0.000
1653	   0.000	   0.000
1654	   0.000	   0.000
1655	   0.000	   0.000
1656	   0.000	   0.000
1657	   0.000	   0.000
1658	   0.000	   0.000
1659	1355.859	 332.548
1660	   0.000	   0.000
1661	 995.638	 344.986
1662	   0.000	   0.000
1663	   0.000	   0.000
1664	 661.555	1991.235
1665	1931.533	2928.641
1666	 785.784	 158.503
1667	   0.000	   0.000
1668	2709.256	  26.459
1669	2925.063	2179.015
1670	   0.000	   0.000
1671	 189.007	 342.575
1672	   0.000	   0.000
1673	   0.000	   0.000
1674	   0.000	   0.000
1675	2433.223	3642.052
1676	1112.847	1689.432
1677	   0.000	   0.000
1678	 786.585	1190.620
1679	   0.000	   0.000
1680	   0.000	   0.000
1681	8106.911	1654.849
1682	  78.146	   9.997
1683	   0.000	   0.000
1684	1225.792	 240.739
1685	   0.000	   0.000
1686	   0.000	   0.000
1687	   0.000	   0.000
1688	 376.133	 675.025
1689	   0.000	   0.000
1690	 474.568	  70.320
1691	   0.000	   0.000
1692	 678.270	 711.446
1693	   0.000	   0.000
1694	1554.486	7615.250
1695	   0.000	   0.000
1696	   0.000	   0.000
1697	   0.000	   0.000
1698	   0.000	   0.000
1699	   0.000	   0.000
1700	 189.007	 342.575
1701	 345.784	 501.859
1702	   0.000	   0.000
1703	   0.000	   0.000
1704	   0.000	   0.000
1705	   0.000	   0.000
1706	   0.000	   0.000
1707	 102.729	  60.189
1708	   0.000	   0.000
1709	   0.000	   0.000
1710	 835.200	3712.325
1711	   0.000	   0.000
1712	   0.000	   0.000
1713	1848.339	1222.695
1714	   0.000	   0.000
1715	   0.000	 933.641
1716	   0.000	   0.000
1717	   0.000	   0.000
1718	3247.610	8191.032
1719	  49.163	   0.000
1720	   0.000	   0.000
1721	1438.656	7047.813
1722	2463.771	1434.402
1723	   0.000	   0.000
1724	   0.000	   0.000
1725	   0.000	   0.000
1726	   0.000	   0.000
1727	   0.000	   0.000
1728	   0.000	   0.000
1729	 889.590	 167.668
1730	1694.487	 345.079
1731	   0.000	   0.000
1732	   0.000	   0.000
1733	   0.000	   0.000
1734	   0.000	   0.000
1735	   0.000	   0.000
1736	   0.000	   0.000
1737	10244.203	2360.021
1738	1112.847	1689.432
1739	   0.000	   0.000
1740	   0.000	   0.000
1741	   0.000	   0.000
1742	   0.000	   0.000
1743	   0.000	   0.000
1744	   0.000	   0.000
1745	   0.000	   0.000
1746	1341.289	 542.073
1747	   0.000	   0.000
1748	 754.370	 152.166
1749	   0.000	   0.000
1750	  86.632	  24.012
1751	   0.000	   0.000
1752	   0.000	   0.000
1753	   0.000	   0.000
1754	   0.000	   0.000
1755	   0.000	   0.000
1756	   0.000	   0.000
1757	3247.610	8191.032
1758	 377.901	1596.172
1759	   0.000	   0.000
1760	   0.000	   0.000
1761	   8.372	  70.747
1762	1464.068	1363.357
1763	   0.000	   0.000
1764	  70.043	   8.288
1765	   0.000	   0.000
1766	   0.000	   0.000
1767	 485.234	2049.525
1768	6934.831	1415.594
1769	   0.000	   0.000
1770	   0.000	   0.000
1771	   0.000	   0.000
1772	   0.000	   0.000
1773	 758.302	 679.598
1774	   0.000	   0.000
1775	 107.773	 760.567
1776	 681.979	 149.338
1777	2087.241	13748.717
1778	   0.000	   0.000
1779	   0.000	   0.000
1780	2064.635	13426.193
1781	   0.000	   0.000
1782	1355.859	 320.106
1783	   0.000	   0.000
1784	2873.980	2776.191
1785	2224.253	2193.952
1786	   0.000	   0.000
1787	   0.000	   0.000
1788	   0.000	   0.000
1789	1353.401	1401.073
1790	 986.129	 602.374
1791	  63.152	  11.107
1792	1803.544	2745.416
1793	   0.000	   0.000
1794	3936.515	 801.663
1795	   0.000	   0.000
1796	1196.200	 234.927
1797	   0.000	   0.000
1798	   0.000	   0.000
1799	   0.000	   0.000
1800	   0.000	   0.000
1801	   0.000	   0.000
1802	   0.000	   0.000
1803	   0.000	   0.000
1804	   0.000	   0.000
1805	   0.000	   0.000
1806	  78.146	   4.027
1807	   0.000	   0.000
1808	 617.838	 140.224
1809	   0.000	   0.000
1810	 692.526	 621.186
1811	 956.528	 910.141
1812	   0.000	  12.442
1813	   0.000	   0.000
1814	1047.688	2673.979
1815	   0.000	   0.000
1816	 754.370	 152.166
1817	   0.000	   0.000
1818	   0.000	   0.000
1819	1774.719	11040.381
1820	1472.907	1422.791
1821	2470.436	 603.518
1822	 152.706	  37.588
1823	  16.660	 140.789
1824	   0.000	   0.000
1825	   0.000	   0.000
1826	   0.000	   0.000
1827	   0.000	   0.000
1828	   0.000	   0.000
1829	   0.000	   0.000
1830	   0.000	   0.000
1831	   0.000	   0.000
1832	   0.000	   0.000
1833	 140.789	  16.660
1834	5269.670	21500.201
1835	   0.000	   0.000
1836	   0.000	   0.000
1837	  62.643	  12.633
1838	  51.881	5312.284
1839	 703.342	2962.966
1840	1407.476	1434.068
1841	   0.000	   0.000
1842	 856.044	1046.692
1843	   0.000	   0.000
1844	1571.569	 317.006
1845	   0.000	   0.000
1846	   0.000	   0.000
1847	 456.584	2242.027
1848	   0.000	   0.000
1849	   0.000	   0.000
1850	 690.696	1055.985
1851	   0.000	   0.000
1852	   0.000	   0.000
1853	   0.000	   0.000
1854	   0.000	   0.000
1855	2637.813	1546.720
1856	   0.000	   0.000
1857	   0.000	   0.000
1858	 870.857	1292.359
1859	   0.000	   0.000
1860	2661.366	 522.106
1861	   0.000	 152.732
1862	   0.000	   0.000
1863	   0.000	   0.000
1864	   0.000	   0.000
1865	   0.000	   0.000
1866	 290.905	  29.092
1867	 973.548	  98.322
1868	   0.000	   0.000
1869	   0.000	   0.000
1870	 851.142	 416.404
1871	 102.729	  60.189
1872	2235.813	 741.948
1873	3276.561	11526.596
1874	   0.000	   0.000
1875	 339.557	 974.755
1876	 317.006	1571.569
1877	   0.000	   0.000
1878	   0.000	   0.000
1879	   0.000	   0.000
1880	   0.000	   0.000
1881	   0.000	   0.000
1882	   0.000	   0.000
1883	2622.229	3984.626
1884	   0.000	   0.000
1885	3936.515	 801.663
1886	 739.230	2154.166
1887	   0.000	   0.000
1888	   0.000	   0.000
1889	3936.515	 801.663
1890	2407.283	 592.410
1891	   0.000	   0.000
1892	   0.000	   0.000
1893	   0.000	   0.000
1894	   0.000	   0.000
1895	1502.157	 501.056
1896	   0.000	   0.000
1897	   0.000	   0.000
1898	   0.000	   0.000
1899	2622.229	3984.626
1900	   0.000	   0.000
1901	   0.000	   0.000
1902	  41.721	   0.000
1903	   0.000	   0.000
1904	   0.000	   0.000
1905	   0.000	   0.000
1906	   0.000	   0.000
1907	   0.000	   0.000
1908	   0.000	   0.000
1909	   4.027	  78.146
1910	   0.000	   0.000
1911	   0.000	   0.000
1912	 276.303	1223.442
1913	   0.000	   0.000
1914	 407.843	  88.010
1915	   0.000	   0.000
1916	   0.000	   0.000
1917	 300.911	 541.826
1918	2022.063	13309.169
1919	   0.000	   0.000
1920	   0.000	   0.000
1921	 465.203	2368.713
1922	   0.000	   0.000
1923	1477.282	2246.604
1924	   0.000	   0.000
1925	  57.222	  11.611
1926	   0.000	   0.000
1927	1774.719	11040.381
1928	1106.761	3867.729
1929	5442.687	4054.510
1930	 264.228	 475.775
1931	4355.289	5408.962
1932	   0.000	   0.000
1933	   0.000	   0.000
1934	 668.786	 448.487
1935	   0.000	   0.000
1936	3247.610	8191.032
1937	   0.000	   0.000
1938	   0.000	   0.000
1939	 990.863	  11.611
1940	   0.000	   0.000
1941	 327.094	1385.322
1942	   0.000	   0.000
1943	   0.000	   0.000
1944	   0.000	   0.000
1945	   0.000	   0.000
1946	2748.557	2047.527
1947	   0.000	   0.000
1948	2555.815	10427.702
1949	2696.057	1089.594
1950	   0.000	   0.000
1951	   0.000	   0.000
1952	   0.000	   0.000
1953	2205.911	 963.925
1954	7539.473	1539.018
1955	 339.557	 974.755
1956	 276.303	1223.442
1957	   0.000	   0.000
1958	   0.000	   0.000
1959	3492.992	 842.767
1960	   0.000	   0.000
1961	   0.000	   0.000
1962	2022.063	13309.169
1963	   0.000	   0.000
1964	 140.224	 617.838
1965	 880.355	3645.698
1966	   0.000	   0.000
1967	   0.000	   0.000
1968	   0.000	   0.000
1969	   0.000	   0.000
1970	 726.254	2095.989
1971	   0.000	   0.000
1972	   0.000	   0.000
1973	1210.528	1793.712
1974	 140.789	  16.660
1975	 311.480	  36.418
1976	   0.000	   0.000
1977	 161.142	 125.964
1978	   0.000	   0.000
1979	   0.000	   0.000
1980	15154.724	3093.505
1981	   0.000	   0.000
1982	  62.643	  12.633
1983	   0.000	   0.000
1984	   0.000	   0.000
1985	   0.000	   0.000
1986	  40.703	 348.127
1987	   0.000	   0.000
1988	   0.000	   0.000
1989	 376.248	1577.644
1990	 783.365	 857.318
1991	   0.000	   0.000
1992	   0.000	   6.688
1993	   0.000	   0.000
1994	 715.784	2962.966
1995	 224.464	1142.921
1996	   5.140	  35.014
1997	   0.000	   0.000
1998	  56.904	 292.652
1999	   0.000	   0.000
2000	8191.032	3247.610
2001	 102.729	  60.189
2002	 161.142	 125.964
